-1140.949263,-809.654337,423.665981
-1140.949263,-850.506336,402.366833
-1140.949263,-891.380332,381.376185
-1140.949263,-932.276327,360.660179
-1140.949263,-973.19432,340.334077
-1140.949263,-1014.13431,320.32252
-1140.949263,-1055.096298,300.760787
-1140.949263,-1096.080285,281.354466
-1140.949263,-1137.086269,262.408391
-1140.949263,-1178.114251,243.765417
-1140.949263,-1219.164232,225.449826
-1140.949263,-1260.23621,207.410468
-1140.949263,-1301.330186,189.867586
-1140.949263,-1342.44616,172.598857
-1140.949263,-1383.584132,155.476469
-1140.949263,-1424.744102,138.822345
-1140.949263,-1465.92607,122.450842
-1140.949263,-1507.130035,106.568577
-1140.949263,-1548.355999,90.865554
-1140.949263,-1589.603961,75.592955
-1140.949263,-1630.87392,60.722659
-1140.949263,-1672.165878,46.259176
-1140.949263,-1713.479834,32.166978
-1140.949263,-1754.815787,18.470677
-1140.949263,-1796.173738,5.160533
-1140.949263,-1837.553688,-7.751783
-1140.949263,-1878.955635,-20.260175
-1140.949263,-1920.37958,-32.39631
-1140.949263,-1961.825524,-44.172513
-1140.949263,-2003.293465,-55.588782
-1140.949263,-2044.783404,-66.645117
-1140.949263,-2086.295341,-77.34152
-1140.949263,-2127.829276,-87.677988
-1140.949263,-2169.385209,-97.654524
-1140.949263,-2210.96314,-107.271126
-1140.949263,-2252.563068,-116.527795
-1140.949263,-2294.184995,-125.424531
-1140.949263,-2335.82892,-133.961333
-1140.949263,-2377.494843,-142.138202
-1140.949263,-2419.182763,-149.955137
-1140.949263,-2460.892682,-157.412139
-1140.949263,-2502.624598,-164.509208
-1140.949263,-2544.378513,-171.246343
-1140.949263,-2586.154425,-177.623545
-1140.949263,-2627.952335,-183.640814
-1140.949263,-2669.772244,-189.298149
-1140.949263,-2711.61415,-194.595551
-1140.949263,-2753.478054,-199.53302
-1140.949263,-2795.363956,-204.110555
-1140.949263,-2837.271856,-208.328157
-1140.949263,-2879.201754,-212.185826
-1140.949263,-2921.15365,-215.683561
-1140.949263,-2963.127544,-218.821363
-1140.949263,-3005.123436,-221.599232
-1140.949263,-3047.141325,-224.017167
-1140.949263,-3089.181213,-226.075169
-1140.949263,-3131.243099,-227.773238
-1140.949263,-3173.326982,-229.111373
-1140.949263,-3215.432864,-230.089575
-1140.949263,-3257.560743,-230.707843
-1140.949263,-3299.710621,-230.966178
-1140.949263,-3341.882496,-230.86458
-1140.949263,-3384.07637,-230.403049
-1140.949263,-3426.292241,-229.581584
-1140.949263,-3468.53011,-228.400185
-1140.949263,-3510.789977,-226.858854
-1140.949263,-3553.071842,-224.957589
-1140.949263,-3595.375705,-222.696391
-1140.949263,-3637.701566,-220.075259
-1140.949263,-3680.049425,-217.094194
-1140.949263,-3722.419282,-213.753196
-1140.949263,-3764.811137,-210.052264
-1140.949263,-3807.22499,-205.991399
-1140.949263,-3849.660841,-201.570601
-1140.949263,-3892.118689,-196.789869
-1140.949263,-3934.598536,-191.649204
-1140.949263,-3977.10038,-186.148605
-1082.317791,164.194248,1023.907792
-1082.317791,123.8702,994.047137
-1082.317791,83.524154,964.541793
-1082.317791,43.15611,935.391759
-1082.317791,2.766068,906.597036
-1082.317791,-37.645972,878.157624
-1082.317791,-78.080009,850.073522
-1082.317791,-118.536045,822.344731
-1082.317791,-159.014079,794.971251
-1082.317791,-199.51411,767.953081
-1082.317791,-240.03614,741.290222
-1082.317791,-280.580167,714.982674
-1082.317791,-321.146193,689.030436
-1082.317791,-361.734216,663.4661
-1082.317791,-402.344237,638.315521
-1082.317791,-442.976256,613.574222
-1082.317791,-483.630274,589.252783
-1082.317791,-524.306289,565.277377
-1082.317791,-565.004302,541.691402
-1082.317791,-605.724313,518.603103
-1082.317791,-646.466322,495.733822
-1082.317791,-687.230329,473.431618
-1082.317791,-728.016334,451.205915
-1082.317791,-768.824336,429.613497
-1082.317791,-809.654337,407.969278
-1082.317791,-850.506336,387.189972
-1082.317791,-891.380332,366.027484
-1082.317791,-932.276327,345.660847
-1082.317791,-973.19432,325.775837
-1082.317791,-1014.13431,306.025899
-1082.317791,-1055.096298,286.178268
-1082.317791,-1096.080285,267.460604
-1082.317791,-1137.086269,248.145895
-1082.317791,-1178.114251,229.933883
-1082.317791,-1219.164232,211.404867
-1082.317791,-1260.23621,193.607664
-1082.317791,-1301.330186,176.104513
-1082.317791,-1342.44616,158.908371
-1082.317791,-1383.584132,141.785149
-1082.317791,-1424.744102,125.211755
-1082.317791,-1465.92607,108.79861
-1082.317791,-1507.130035,92.979031
-1082.317791,-1548.355999,77.254955
-1082.317791,-1589.603961,62.053553
-1082.317791,-1630.87392,47.250642
-1082.317791,-1672.165878,32.761093
-1082.317791,-1713.479834,18.666414
-1082.317791,-1754.815787,4.904779
-1082.317791,-1796.173738,-8.408944
-1082.317791,-1837.553688,-21.325384
-1082.317791,-1878.955635,-33.848609
-1082.317791,-1920.37958,-45.964555
-1082.317791,-1961.825524,-57.704368
-1082.317791,-2003.293465,-69.08887
-1082.317791,-2044.783404,-80.118061
-1082.317791,-2086.295341,-90.791942
-1082.317791,-2127.829276,-101.110513
-1082.317791,-2169.385209,-111.073773
-1082.317791,-2210.96314,-120.681722
-1082.317791,-2252.563068,-129.93436
-1082.317791,-2294.184995,-138.831688
-1082.317791,-2335.82892,-147.373705
-1082.317791,-2377.494843,-155.560412
-1082.317791,-2419.182763,-163.391808
-1082.317791,-2460.892682,-170.867893
-1082.317791,-2502.624598,-177.988668
-1082.317791,-2544.378513,-184.754132
-1082.317791,-2586.154425,-191.164286
-1082.317791,-2627.952335,-197.219129
-1082.317791,-2669.772244,-202.918661
-1082.317791,-2711.61415,-208.262883
-1082.317791,-2753.478054,-213.251794
-1082.317791,-2795.363956,-217.885394
-1082.317791,-2837.271856,-222.163684
-1082.317791,-2879.201754,-226.086663
-1082.317791,-2921.15365,-229.654331
-1082.317791,-2963.127544,-232.866689
-1082.317791,-3005.123436,-235.723737
-1082.317791,-3047.141325,-238.225473
-1082.317791,-3089.181213,-240.371899
-1082.317791,-3131.243099,-242.163015
-1082.317791,-3173.326982,-243.598819
-1082.317791,-3215.432864,-244.679313
-1082.317791,-3257.560743,-245.404497
-1082.317791,-3299.710621,-245.77437
-1082.317791,-3341.882496,-245.788932
-1082.317791,-3384.07637,-245.448184
-1082.317791,-3426.292241,-244.752125
-1082.317791,-3468.53011,-243.700755
-1082.317791,-3510.789977,-242.294075
-1082.317791,-3553.071842,-240.532084
-1082.317791,-3595.375705,-238.414782
-1082.317791,-3637.701566,-235.94217
-1082.317791,-3680.049425,-233.114248
-1082.317791,-3722.419282,-229.931014
-1082.317791,-3764.811137,-226.39247
-1082.317791,-3807.22499,-222.498616
-1082.317791,-3849.660841,-218.24945
-1082.317791,-3892.118689,-213.644974
-1082.317791,-3934.598536,-208.685188
-1082.317791,-3977.10038,-203.370091
-1024.447333,164.194248,1002.515504
-1024.447333,123.8702,972.934573
-1024.447333,83.524154,943.704237
-1024.447333,43.15611,914.824496
-1024.447333,2.766068,886.29535
-1024.447333,-37.645972,858.116798
-1024.447333,-78.080009,830.288842
-1024.447333,-118.536045,802.81148
-1024.447333,-159.014079,775.684714
-1024.447333,-199.51411,748.908542
-1024.447333,-240.03614,722.482965
-1024.447333,-280.580167,696.409352
-1024.447333,-321.146193,670.738801
-1024.447333,-361.734216,645.468668
-1024.447333,-402.344237,620.629549
-1024.447333,-442.976256,596.217113
-1024.447333,-483.630274,572.113387
-1024.447333,-524.306289,548.529624
-1024.447333,-565.004302,525.257997
-1024.447333,-605.724313,502.408772
-1024.447333,-646.466322,479.605102
-1024.447333,-687.230329,457.705152
-1024.447333,-728.016334,435.94115
-1024.447333,-768.824336,414.455247
-1024.447333,-809.654337,392.949451
-1024.447333,-850.506336,372.090456
-1024.447333,-891.380332,351.504131
-1024.447333,-932.276327,331.641249
-1024.447333,-973.19432,311.513692
-1024.447333,-1014.13431,292.120917
-1024.447333,-1055.096298,272.82457
-1024.447333,-1096.080285,253.312804
-1024.447333,-1137.086269,234.59805
-1024.447333,-1178.114251,216.291851
-1024.447333,-1219.164232,198.398395
-1024.447333,-1260.23621,179.973437
-1024.447333,-1301.330186,162.71155
-1024.447333,-1342.44616,145.156101
-1024.447333,-1383.584132,128.735135
-1024.447333,-1424.744102,111.979891
-1024.447333,-1465.92607,95.747793
-1024.447333,-1507.130035,79.886922
-1024.447333,-1548.355999,64.332296
-1024.447333,-1589.603961,49.041271
-1024.447333,-1630.87392,34.202224
-1024.447333,-1672.165878,19.639654
-1024.447333,-1713.479834,5.559502
-1024.447333,-1754.815787,-8.169341
-1024.447333,-1796.173738,-21.508529
-1024.447333,-1837.553688,-34.403723
-1024.447333,-1878.955635,-46.953772
-1024.447333,-1920.37958,-59.080819
-1024.447333,-1961.825524,-70.804057
-1024.447333,-2003.293465,-82.154053
-1024.447333,-2044.783404,-93.153453
-1024.447333,-2086.295341,-103.802259
-1024.447333,-2127.829276,-114.10047
-1024.447333,-2169.385209,-124.048086
-1024.447333,-2210.96314,-133.645107
-1024.447333,-2252.563068,-142.891534
-1024.447333,-2294.184995,-151.787365
-1024.447333,-2335.82892,-160.332601
-1024.447333,-2377.494843,-168.527243
-1024.447333,-2419.182763,-176.37129
-1024.447333,-2460.892682,-183.864741
-1024.447333,-2502.624598,-191.007598
-1024.447333,-2544.378513,-197.79986
-1024.447333,-2586.154425,-204.241527
-1024.447333,-2627.952335,-210.332599
-1024.447333,-2669.772244,-216.073076
-1024.447333,-2711.61415,-221.462958
-1024.447333,-2753.478054,-226.502246
-1024.447333,-2795.363956,-231.190938
-1024.447333,-2837.271856,-235.529036
-1024.447333,-2879.201754,-239.516538
-1024.447333,-2921.15365,-243.153446
-1024.447333,-2963.127544,-246.439759
-1024.447333,-3005.123436,-249.375476
-1024.447333,-3047.141325,-251.960599
-1024.447333,-3089.181213,-254.195127
-1024.447333,-3131.243099,-256.079061
-1024.447333,-3173.326982,-257.612399
-1024.447333,-3215.432864,-258.795142
-1024.447333,-3257.560743,-259.627291
-1024.447333,-3299.710621,-260.108844
-1024.447333,-3341.882496,-260.239803
-1024.447333,-3384.07637,-260.020166
-1024.447333,-3426.292241,-259.449935
-1024.447333,-3468.53011,-258.529109
-1024.447333,-3510.789977,-257.257688
-1024.447333,-3553.071842,-255.635672
-1024.447333,-3595.375705,-253.663061
-1024.447333,-3637.701566,-251.339855
-1024.447333,-3680.049425,-248.666055
-1024.447333,-3722.419282,-245.641659
-1024.447333,-3764.811137,-242.266668
-1024.447333,-3807.22499,-238.541083
-1024.447333,-3849.660841,-234.464903
-1024.447333,-3892.118689,-230.038127
-1024.447333,-3934.598536,-225.260757
-1024.447333,-3977.10038,-220.132792
-967.337888,164.194248,981.284764
-967.337888,123.8702,951.991132
-967.337888,83.524154,923.043287
-967.337888,43.15611,894.441227
-967.337888,2.766068,866.184954
-967.337888,-37.645972,838.274467
-967.337888,-78.080009,810.709767
-967.337888,-118.536045,783.490852
-967.337888,-159.014079,756.617724
-967.337888,-199.51411,730.090382
-967.337888,-240.03614,703.91218
-967.337888,-280.580167,678.134875
-967.337888,-321.146193,652.788045
-967.337888,-361.734216,627.860651
-967.337888,-402.344237,603.271552
-967.337888,-442.976256,579.208682
-967.337888,-483.630274,555.471552
-967.337888,-524.306289,532.102866
-967.337888,-565.004302,509.18638
-967.337888,-605.724313,486.497711
-967.337888,-646.466322,464.035857
-967.337888,-687.230329,442.322135
-967.337888,-728.016334,420.535348
-967.337888,-768.824336,399.586804
-967.337888,-809.654337,378.738122
-967.337888,-850.506336,357.991293
-967.337888,-891.380332,337.493311
-967.337888,-932.276327,317.436269
-967.337888,-973.19432,297.250389
-967.337888,-1014.13431,278.351072
-967.337888,-1055.096298,258.662471
-967.337888,-1096.080285,240.044871
-967.337888,-1137.086269,221.280122
-967.337888,-1178.114251,202.845439
-967.337888,-1219.164232,185.171793
-967.337888,-1260.23621,167.343625
-967.337888,-1301.330186,150.081359
-967.337888,-1342.44616,132.874005
-967.337888,-1383.584132,115.588935
-967.337888,-1424.744102,99.458587
-967.337888,-1465.92607,82.902139
-967.337888,-1507.130035,67.21201
-967.337888,-1548.355999,51.735676
-967.337888,-1589.603961,36.346628
-967.337888,-1630.87392,21.384531
-967.337888,-1672.165878,6.962228
-967.337888,-1713.479834,-6.996017
-967.337888,-1754.815787,-20.776492
-967.337888,-1796.173738,-34.108941
-967.337888,-1837.553688,-47.046822
-967.337888,-1878.955635,-59.573866
-967.337888,-1920.37958,-71.726967
-967.337888,-1961.825524,-83.455021
-967.337888,-2003.293465,-94.78433
-967.337888,-2044.783404,-105.751293
-967.337888,-2086.295341,-116.37247
-967.337888,-2127.829276,-126.647861
-967.337888,-2169.385209,-136.577465
-967.337888,-2210.96314,-146.161283
-967.337888,-2252.563068,-155.399315
-967.337888,-2294.184995,-164.291561
-967.337888,-2335.82892,-172.838021
-967.337888,-2377.494843,-181.038694
-967.337888,-2419.182763,-188.893582
-967.337888,-2460.892682,-196.402683
-967.337888,-2502.624598,-203.565997
-967.337888,-2544.378513,-210.383526
-967.337888,-2586.154425,-216.855268
-967.337888,-2627.952335,-222.981225
-967.337888,-2669.772244,-228.761395
-967.337888,-2711.61415,-234.195779
-967.337888,-2753.478054,-239.284376
-967.337888,-2795.363956,-244.027188
-967.337888,-2837.271856,-248.424213
-967.337888,-2879.201754,-252.475452
-967.337888,-2921.15365,-256.180905
-967.337888,-2963.127544,-259.540571
-967.337888,-3005.123436,-262.554452
-967.337888,-3047.141325,-265.222546
-967.337888,-3089.181213,-267.544854
-967.337888,-3131.243099,-269.521376
-967.337888,-3173.326982,-271.152111
-967.337888,-3215.432864,-272.437061
-967.337888,-3257.560743,-273.376224
-967.337888,-3299.710621,-273.969601
-967.337888,-3341.882496,-274.217192
-967.337888,-3384.07637,-274.118996
-967.337888,-3426.292241,-273.675015
-967.337888,-3468.53011,-272.885247
-967.337888,-3510.789977,-271.749693
-967.337888,-3553.071842,-270.268353
-967.337888,-3595.375705,-268.441226
-967.337888,-3637.701566,-266.268314
-967.337888,-3680.049425,-263.749615
-967.337888,-3722.419282,-260.88513
-967.337888,-3764.811137,-257.674859
-967.337888,-3807.22499,-254.118801
-967.337888,-3849.660841,-250.216958
-967.337888,-3892.118689,-245.969328
-967.337888,-3934.598536,-241.375912
-967.337888,-3977.10038,-236.43671
-910.989457,164.194248,960.21557
-910.989457,123.8702,931.216813
-910.989457,83.524154,902.558941
-910.989457,43.15611,874.241953
-910.989457,2.766068,846.26585
-910.989457,-37.645972,818.630631
-910.989457,-78.080009,791.336297
-910.989457,-118.536045,764.382847
-910.989457,-159.014079,737.770282
-910.989457,-199.51411,711.502013
-910.989457,-240.03614,685.633388
-910.989457,-280.580167,660.184627
-910.989457,-321.146193,635.194773
-910.989457,-361.734216,610.537983
-910.989457,-402.344237,586.309821
-910.989457,-442.976256,562.437268
-910.989457,-483.630274,539.183718
-910.989457,-524.306289,515.810442
-910.989457,-565.004302,493.092714
-910.989457,-605.724313,470.847916
-910.989457,-646.466322,449.013304
-910.989457,-687.230329,427.385813
-910.989457,-728.016334,406.245642
-910.989457,-768.824336,385.210369
-910.989457,-809.654337,364.597822
-910.989457,-850.506336,344.015935
-910.989457,-891.380332,323.695198
-910.989457,-932.276327,303.817189
-910.989457,-973.19432,283.97921
-910.989457,-1014.13431,264.717613
-910.989457,-1055.096298,246.10933
-910.989457,-1096.080285,227.014405
-910.989457,-1137.086269,208.666376
-910.989457,-1178.114251,190.219463
-910.989457,-1219.164232,172.420976
-910.989457,-1260.23621,154.942925
-910.989457,-1301.330186,137.034777
-910.989457,-1342.44616,119.877144
-910.989457,-1383.584132,103.077879
-910.989457,-1424.744102,86.785867
-910.989457,-1465.92607,70.760424
-910.989457,-1507.130035,54.676341
-910.989457,-1548.355999,39.402128
-910.989457,-1589.603961,24.09948
-910.989457,-1630.87392,9.314987
-910.989457,-1672.165878,-5.087636
-910.989457,-1713.479834,-19.320443
-910.989457,-1754.815787,-32.956902
-910.989457,-1796.173738,-46.196163
-910.989457,-1837.553688,-59.17694
-910.989457,-1878.955635,-71.76769
-910.989457,-1920.37958,-83.87989
-910.989457,-1961.825524,-95.638578
-910.989457,-2003.293465,-106.973047
-910.989457,-2044.783404,-117.911581
-910.989457,-2086.295341,-128.502575
-910.989457,-2127.829276,-138.752684
-910.989457,-2169.385209,-148.661909
-910.989457,-2210.96314,-158.23025
-910.989457,-2252.563068,-167.457706
-910.989457,-2294.184995,-176.344277
-910.989457,-2335.82892,-184.889964
-910.989457,-2377.494843,-193.094766
-910.989457,-2419.182763,-200.958684
-910.989457,-2460.892682,-208.481717
-910.989457,-2502.624598,-215.663866
-910.989457,-2544.378513,-222.505131
-910.989457,-2586.154425,-229.005511
-910.989457,-2627.952335,-235.165006
-910.989457,-2669.772244,-240.983617
-910.989457,-2711.61415,-246.461343
-910.989457,-2753.478054,-251.598185
-910.989457,-2795.363956,-256.394143
-910.989457,-2837.271856,-260.849216
-910.989457,-2879.201754,-264.963404
-910.989457,-2921.15365,-268.736708
-910.989457,-2963.127544,-272.169127
-910.989457,-3005.123436,-275.260662
-910.989457,-3047.141325,-278.011313
-910.989457,-3089.181213,-280.421078
-910.989457,-3131.243099,-282.48996
-910.989457,-3173.326982,-284.217957
-910.989457,-3215.432864,-285.605069
-910.989457,-3257.560743,-286.651297
-910.989457,-3299.710621,-287.356641
-910.989457,-3341.882496,-287.721099
-910.989457,-3384.07637,-287.744674
-910.989457,-3426.292241,-287.427364
-910.989457,-3468.53011,-286.769169
-910.989457,-3510.789977,-285.77009
-910.989457,-3553.071842,-284.430126
-910.989457,-3595.375705,-282.749278
-910.989457,-3637.701566,-280.727546
-910.989457,-3680.049425,-278.364929
-910.989457,-3722.419282,-275.661427
-910.989457,-3764.811137,-272.617041
-910.989457,-3807.22499,-269.23177
-910.989457,-3849.660841,-265.505615
-910.989457,-3892.118689,-261.438576
-910.989457,-3934.598536,-257.030652
-910.989457,-3977.10038,-252.281843
-855.402039,164.194248,939.307924
-855.402039,123.8702,910.611617
-855.402039,83.524154,882.251201
-855.402039,43.15611,854.226674
-855.402039,2.766068,826.538037
-855.402039,-37.645972,799.185289
-855.402039,-78.080009,772.168432
-855.402039,-118.536045,745.487464
-855.402039,-159.014079,719.143616
-855.402039,-199.51411,693.196991
-855.402039,-240.03614,667.680471
-855.402039,-280.580167,642.567816
-855.402039,-321.146193,617.831632
-855.402039,-361.734216,593.554591
-855.402039,-402.344237,569.767439
-855.402039,-442.976256,546.270398
-855.402039,-483.630274,522.880807
-855.402039,-524.306289,500.280986
-855.402039,-565.004302,477.747147
-855.402039,-605.724313,455.884691
-855.402039,-646.466322,434.403009
-855.402039,-687.230329,412.304827
-855.402039,-728.016334,391.302251
-855.402039,-768.824336,370.691657
-855.402039,-809.654337,350.717449
-855.402039,-850.506336,329.891665
-855.402039,-891.380332,310.647571
